Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Seattle,33,159,9/22/2023,Friday
Seattle,34,159,9/22/2023,Friday
Seattle,35,159,9/22/2023,Friday
Seattle,36,159,9/22/2023,Friday
Seattle,37,159,9/22/2023,Friday
Seattle,38,159,9/22/2023,Friday
Seattle,39,159,9/22/2023,Friday
Seattle,40,159,9/22/2023,Friday
Seattle,41,159,9/22/2023,Friday
Seattle,42,149,9/22/2023,Friday
Seattle,43,149,9/22/2023,Friday
Seattle,44,149,9/22/2023,Friday
Seattle,45,149,9/22/2023,Friday
Seattle,46,149,9/22/2023,Friday
Seattle,47,159,9/22/2023,Friday
Seattle,48,159,9/22/2023,Friday
Seattle,49,159,9/22/2023,Friday
Seattle,50,159,9/22/2023,Friday
Seattle,51,159,9/22/2023,Friday
Seattle,52,159,9/22/2023,Friday
Seattle,53,159,9/22/2023,Friday
Seattle,54,159,9/22/2023,Friday
Seattle,55,159,9/22/2023,Friday
Seattle,56,159,9/22/2023,Friday
Seattle,57,159,9/22/2023,Friday
Seattle,58,159,9/22/2023,Friday
Seattle,59,159,9/22/2023,Friday
Seattle,60,159,9/22/2023,Friday
Tampa,1,249,9/22/2023,Friday
Tampa,2,35,9/22/2023,Friday
Tampa,3,35,9/22/2023,Friday
Tampa,4,35,9/22/2023,Friday
Tampa,5,35,9/22/2023,Friday
Tampa,6,35,9/22/2023,Friday
Tampa,7,29,9/22/2023,Friday
Tampa,8,29,9/22/2023,Friday
Tampa,9,29,9/22/2023,Friday
Tampa,10,29,9/22/2023,Friday
Tampa,11,29,9/22/2023,Friday
Tampa,12,30,9/22/2023,Friday
Tampa,13,30,9/22/2023,Friday
Tampa,14,30,9/22/2023,Friday
Tampa,15,29,9/22/2023,Friday
Tampa,16,29,9/22/2023,Friday
Tampa,17,29,9/22/2023,Friday
Tampa,18,29,9/22/2023,Friday
Tampa,19,69,9/22/2023,Friday
Tampa,20,49,9/22/2023,Friday
Tampa,21,41,9/22/2023,Friday
Tampa,22,29,9/22/2023,Friday
Tampa,23,29,9/22/2023,Friday
Tampa,24,39,9/22/2023,Friday
Tampa,25,39,9/22/2023,Friday
Tampa,26,39,9/22/2023,Friday
Tampa,27,39,9/22/2023,Friday
Tampa,28,39,9/22/2023,Friday
Tampa,29,39,9/22/2023,Friday
Tampa,30,39,9/22/2023,Friday
Tampa,31,39,9/22/2023,Friday
Tampa,32,39,9/22/2023,Friday
Tampa,33,39,9/22/2023,Friday
Tampa,34,39,9/22/2023,Friday
Tampa,35,39,9/22/2023,Friday
Tampa,36,39,9/22/2023,Friday
Tampa,37,39,9/22/2023,Friday
Tampa,38,39,9/22/2023,Friday
Tampa,39,39,9/22/2023,Friday
Tampa,40,39,9/22/2023,Friday
Tampa,41,39,9/22/2023,Friday
Tampa,42,29,9/22/2023,Friday
Tampa,43,29,9/22/2023,Friday
Tampa,44,29,9/22/2023,Friday
Tampa,45,29,9/22/2023,Friday
Tampa,46,29,9/22/2023,Friday
Tampa,47,29,9/22/2023,Friday
Tampa,48,29,9/22/2023,Friday
Tampa,49,29,9/22/2023,Friday
Tampa,50,29,9/22/2023,Friday
Tampa,51,29,9/22/2023,Friday
Tampa,52,29,9/22/2023,Friday
Tampa,53,29,9/22/2023,Friday
Tampa,54,29,9/22/2023,Friday
Tampa,55,29,9/22/2023,Friday
Tampa,56,29,9/22/2023,Friday
Tampa,57,31,9/22/2023,Friday
Tampa,58,31,9/22/2023,Friday
Tampa,59,19,9/22/2023,Friday
Tampa,60,19,9/22/2023,Friday
Washington,1,239,9/22/2023,Friday
Washington,2,239,9/22/2023,Friday
Washington,3,239,9/22/2023,Friday
Washington,4,236,9/22/2023,Friday
Washington,5,236,9/22/2023,Friday
Washington,6,204,9/22/2023,Friday
Washington,7,204,9/22/2023,Friday
Washington,8,204,9/22/2023,Friday
Washington,9,233,9/22/2023,Friday
Washington,10,233,9/22/2023,Friday
Washington,11,233,9/22/2023,Friday
Washington,12,233,9/22/2023,Friday
Washington,13,161,9/22/2023,Friday
Washington,14,161,9/22/2023,Friday
Washington,15,161,9/22/2023,Friday
Washington,16,161,9/22/2023,Friday
Washington,17,161,9/22/2023,Friday
Washington,18,161,9/22/2023,Friday
Washington,19,161,9/22/2023,Friday
Washington,20,129,9/22/2023,Friday
Washington,21,129,9/22/2023,Friday
Washington,22,129,9/22/2023,Friday
Washington,23,129,9/22/2023,Friday
Washington,24,89,9/22/2023,Friday
Washington,25,89,9/22/2023,Friday
Washington,26,89,9/22/2023,Friday
Washington,27,89,9/22/2023,Friday
Washington,28,89,9/22/2023,Friday
Washington,29,89,9/22/2023,Friday
Washington,30,89,9/22/2023,Friday
Washington,31,89,9/22/2023,Friday
Washington,32,89,9/22/2023,Friday
Washington,33,89,9/22/2023,Friday
Washington,34,89,9/22/2023,Friday
Washington,35,89,9/22/2023,Friday
Washington,36,89,9/22/2023,Friday
Washington,37,89,9/22/2023,Friday
Washington,38,89,9/22/2023,Friday
Washington,39,89,9/22/2023,Friday
Washington,40,119,9/22/2023,Friday
Washington,41,119,9/22/2023,Friday
Washington,42,119,9/22/2023,Friday
Washington,43,119,9/22/2023,Friday
Washington,44,119,9/22/2023,Friday
Washington,45,119,9/22/2023,Friday
Washington,46,119,9/22/2023,Friday
Washington,47,119,9/22/2023,Friday
Washington,48,119,9/22/2023,Friday
Washington,49,119,9/22/2023,Friday
Washington,50,119,9/22/2023,Friday
Washington,51,119,9/22/2023,Friday
Washington,52,119,9/22/2023,Friday
Washington,53,119,9/22/2023,Friday
Washington,54,119,9/22/2023,Friday
Washington,55,119,9/22/2023,Friday
Washington,56,119,9/22/2023,Friday
Washington,57,119,9/22/2023,Friday
Washington,58,119,9/22/2023,Friday
Washington,59,119,9/22/2023,Friday
Washington,60,119,9/22/2023,Friday
