Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Pittsburgh,36,115,10/17/2023,Tuesday
Pittsburgh,37,115,10/17/2023,Tuesday
Pittsburgh,38,115,10/17/2023,Tuesday
Pittsburgh,39,115,10/17/2023,Tuesday
Pittsburgh,40,105,10/17/2023,Tuesday
Pittsburgh,41,105,10/17/2023,Tuesday
Pittsburgh,42,105,10/17/2023,Tuesday
Pittsburgh,43,105,10/17/2023,Tuesday
Pittsburgh,44,105,10/17/2023,Tuesday
Pittsburgh,45,105,10/17/2023,Tuesday
Pittsburgh,46,105,10/17/2023,Tuesday
Pittsburgh,47,93,10/17/2023,Tuesday
Pittsburgh,48,105,10/17/2023,Tuesday
Pittsburgh,49,105,10/17/2023,Tuesday
Pittsburgh,50,105,10/17/2023,Tuesday
Pittsburgh,51,105,10/17/2023,Tuesday
Pittsburgh,52,105,10/17/2023,Tuesday
Pittsburgh,53,105,10/17/2023,Tuesday
Pittsburgh,54,105,10/17/2023,Tuesday
Pittsburgh,55,105,10/17/2023,Tuesday
Pittsburgh,56,105,10/17/2023,Tuesday
Pittsburgh,57,105,10/17/2023,Tuesday
Pittsburgh,58,105,10/17/2023,Tuesday
Pittsburgh,59,105,10/17/2023,Tuesday
Pittsburgh,60,105,10/17/2023,Tuesday
San Francisco,1,544,10/17/2023,Tuesday
San Francisco,2,544,10/17/2023,Tuesday
San Francisco,3,544,10/17/2023,Tuesday
San Francisco,4,544,10/17/2023,Tuesday
San Francisco,5,544,10/17/2023,Tuesday
San Francisco,6,454,10/17/2023,Tuesday
San Francisco,7,454,10/17/2023,Tuesday
San Francisco,8,454,10/17/2023,Tuesday
San Francisco,9,454,10/17/2023,Tuesday
San Francisco,10,454,10/17/2023,Tuesday
San Francisco,11,454,10/17/2023,Tuesday
San Francisco,12,454,10/17/2023,Tuesday
San Francisco,13,349,10/17/2023,Tuesday
San Francisco,14,349,10/17/2023,Tuesday
San Francisco,15,349,10/17/2023,Tuesday
San Francisco,16,349,10/17/2023,Tuesday
San Francisco,17,349,10/17/2023,Tuesday
San Francisco,18,349,10/17/2023,Tuesday
San Francisco,19,349,10/17/2023,Tuesday
San Francisco,20,269,10/17/2023,Tuesday
San Francisco,21,269,10/17/2023,Tuesday
San Francisco,22,269,10/17/2023,Tuesday
San Francisco,23,269,10/17/2023,Tuesday
San Francisco,24,269,10/17/2023,Tuesday
San Francisco,25,269,10/17/2023,Tuesday
San Francisco,26,269,10/17/2023,Tuesday
San Francisco,27,269,10/17/2023,Tuesday
San Francisco,28,269,10/17/2023,Tuesday
San Francisco,29,269,10/17/2023,Tuesday
San Francisco,30,269,10/17/2023,Tuesday
San Francisco,31,269,10/17/2023,Tuesday
San Francisco,32,269,10/17/2023,Tuesday
San Francisco,33,269,10/17/2023,Tuesday
San Francisco,34,269,10/17/2023,Tuesday
San Francisco,35,269,10/17/2023,Tuesday
San Francisco,36,269,10/17/2023,Tuesday
San Francisco,37,269,10/17/2023,Tuesday
San Francisco,38,269,10/17/2023,Tuesday
San Francisco,39,269,10/17/2023,Tuesday
San Francisco,40,269,10/17/2023,Tuesday
San Francisco,41,269,10/17/2023,Tuesday
San Francisco,42,269,10/17/2023,Tuesday
San Francisco,43,269,10/17/2023,Tuesday
San Francisco,44,269,10/17/2023,Tuesday
San Francisco,45,269,10/17/2023,Tuesday
San Francisco,46,269,10/17/2023,Tuesday
San Francisco,47,269,10/17/2023,Tuesday
San Francisco,48,259,10/17/2023,Tuesday
San Francisco,49,259,10/17/2023,Tuesday
San Francisco,50,259,10/17/2023,Tuesday
San Francisco,51,259,10/17/2023,Tuesday
San Francisco,52,259,10/17/2023,Tuesday
San Francisco,53,259,10/17/2023,Tuesday
San Francisco,54,259,10/17/2023,Tuesday
San Francisco,55,259,10/17/2023,Tuesday
San Francisco,56,259,10/17/2023,Tuesday
San Francisco,57,269,10/17/2023,Tuesday
San Francisco,58,269,10/17/2023,Tuesday
San Francisco,59,269,10/17/2023,Tuesday
San Francisco,60,269,10/17/2023,Tuesday
Seattle,1,589,10/17/2023,Tuesday
Seattle,2,589,10/17/2023,Tuesday
Seattle,3,589,10/17/2023,Tuesday
Seattle,4,589,10/17/2023,Tuesday
Seattle,5,589,10/17/2023,Tuesday
Seattle,6,509,10/17/2023,Tuesday
Seattle,7,509,10/17/2023,Tuesday
Seattle,8,509,10/17/2023,Tuesday
Seattle,9,509,10/17/2023,Tuesday
Seattle,10,509,10/17/2023,Tuesday
Seattle,11,509,10/17/2023,Tuesday
Seattle,12,509,10/17/2023,Tuesday
Seattle,13,149,10/17/2023,Tuesday
Seattle,14,149,10/17/2023,Tuesday
Seattle,15,349,10/17/2023,Tuesday
Seattle,16,349,10/17/2023,Tuesday
Seattle,17,349,10/17/2023,Tuesday
Seattle,18,349,10/17/2023,Tuesday
Seattle,19,359,10/17/2023,Tuesday
Seattle,20,149,10/17/2023,Tuesday
Seattle,21,139,10/17/2023,Tuesday
Seattle,22,139,10/17/2023,Tuesday
Seattle,23,139,10/17/2023,Tuesday
Seattle,24,139,10/17/2023,Tuesday
Seattle,25,139,10/17/2023,Tuesday
Seattle,26,139,10/17/2023,Tuesday
Seattle,27,139,10/17/2023,Tuesday
Seattle,28,139,10/17/2023,Tuesday
Seattle,29,139,10/17/2023,Tuesday
Seattle,30,139,10/17/2023,Tuesday
Seattle,31,139,10/17/2023,Tuesday
Seattle,32,139,10/17/2023,Tuesday
Seattle,33,139,10/17/2023,Tuesday
Seattle,34,139,10/17/2023,Tuesday
Seattle,35,139,10/17/2023,Tuesday
Seattle,36,139,10/17/2023,Tuesday
Seattle,37,139,10/17/2023,Tuesday
Seattle,38,139,10/17/2023,Tuesday
Seattle,39,139,10/17/2023,Tuesday
Seattle,40,129,10/17/2023,Tuesday
Seattle,41,129,10/17/2023,Tuesday
Seattle,42,139,10/17/2023,Tuesday
Seattle,43,139,10/17/2023,Tuesday
Seattle,44,139,10/17/2023,Tuesday
Seattle,45,139,10/17/2023,Tuesday
Seattle,46,139,10/17/2023,Tuesday
Seattle,47,139,10/17/2023,Tuesday
Seattle,48,139,10/17/2023,Tuesday
Seattle,49,139,10/17/2023,Tuesday
Seattle,50,139,10/17/2023,Tuesday
Seattle,51,139,10/17/2023,Tuesday
Seattle,52,139,10/17/2023,Tuesday
Seattle,53,139,10/17/2023,Tuesday
Seattle,54,139,10/17/2023,Tuesday
Seattle,55,139,10/17/2023,Tuesday
Seattle,56,139,10/17/2023,Tuesday
Seattle,57,139,10/17/2023,Tuesday
Seattle,58,139,10/17/2023,Tuesday
Seattle,59,139,10/17/2023,Tuesday
Seattle,60,139,10/17/2023,Tuesday
Tampa,1,32,10/17/2023,Tuesday
Tampa,2,32,10/17/2023,Tuesday
Tampa,3,32,10/17/2023,Tuesday
Tampa,4,32,10/17/2023,Tuesday
Tampa,5,32,10/17/2023,Tuesday
Tampa,6,25,10/17/2023,Tuesday
Tampa,7,25,10/17/2023,Tuesday
Tampa,8,25,10/17/2023,Tuesday
Tampa,9,20,10/17/2023,Tuesday
Tampa,10,20,10/17/2023,Tuesday
Tampa,11,20,10/17/2023,Tuesday
Tampa,12,20,10/17/2023,Tuesday
Tampa,13,20,10/17/2023,Tuesday
Tampa,14,20,10/17/2023,Tuesday
Tampa,15,19,10/17/2023,Tuesday
Tampa,16,19,10/17/2023,Tuesday
Tampa,17,19,10/17/2023,Tuesday
Tampa,18,19,10/17/2023,Tuesday
Tampa,19,19,10/17/2023,Tuesday
Tampa,20,19,10/17/2023,Tuesday
Tampa,21,19,10/17/2023,Tuesday
Tampa,22,19,10/17/2023,Tuesday
Tampa,23,19,10/17/2023,Tuesday
Tampa,24,19,10/17/2023,Tuesday
Tampa,25,19,10/17/2023,Tuesday
Tampa,26,19,10/17/2023,Tuesday
Tampa,27,19,10/17/2023,Tuesday
Tampa,28,19,10/17/2023,Tuesday
Tampa,29,19,10/17/2023,Tuesday
Tampa,30,19,10/17/2023,Tuesday
Tampa,31,19,10/17/2023,Tuesday
Tampa,32,19,10/17/2023,Tuesday
Tampa,33,19,10/17/2023,Tuesday
Tampa,34,19,10/17/2023,Tuesday
Tampa,35,19,10/17/2023,Tuesday
Tampa,36,19,10/17/2023,Tuesday
Tampa,37,19,10/17/2023,Tuesday
Tampa,38,19,10/17/2023,Tuesday
Tampa,39,19,10/17/2023,Tuesday
Tampa,40,19,10/17/2023,Tuesday
Tampa,41,19,10/17/2023,Tuesday
Tampa,42,19,10/17/2023,Tuesday
Tampa,43,19,10/17/2023,Tuesday
Tampa,44,24,10/17/2023,Tuesday
Tampa,45,24,10/17/2023,Tuesday
Tampa,46,24,10/17/2023,Tuesday
Tampa,47,24,10/17/2023,Tuesday
Tampa,48,24,10/17/2023,Tuesday
Tampa,49,24,10/17/2023,Tuesday
Tampa,50,24,10/17/2023,Tuesday
Tampa,51,24,10/17/2023,Tuesday
Tampa,52,24,10/17/2023,Tuesday
Tampa,53,24,10/17/2023,Tuesday
Tampa,54,24,10/17/2023,Tuesday
Tampa,55,21,10/17/2023,Tuesday
Tampa,56,20,10/17/2023,Tuesday
Tampa,57,20,10/17/2023,Tuesday
Tampa,58,29,10/17/2023,Tuesday
Tampa,59,29,10/17/2023,Tuesday
Tampa,60,20,10/17/2023,Tuesday
Washington,1,239,10/17/2023,Tuesday
Washington,2,239,10/17/2023,Tuesday
Washington,3,239,10/17/2023,Tuesday
Washington,4,239,10/17/2023,Tuesday
Washington,5,239,10/17/2023,Tuesday
Washington,6,176,10/17/2023,Tuesday
Washington,7,176,10/17/2023,Tuesday
Washington,8,176,10/17/2023,Tuesday
Washington,9,176,10/17/2023,Tuesday
Washington,10,176,10/17/2023,Tuesday
Washington,11,176,10/17/2023,Tuesday
Washington,12,176,10/17/2023,Tuesday
Washington,13,113,10/17/2023,Tuesday
Washington,14,113,10/17/2023,Tuesday
Washington,15,126,10/17/2023,Tuesday
Washington,16,126,10/17/2023,Tuesday
Washington,17,126,10/17/2023,Tuesday
Washington,18,74,10/17/2023,Tuesday
Washington,19,126,10/17/2023,Tuesday
Washington,20,74,10/17/2023,Tuesday
Washington,21,74,10/17/2023,Tuesday
Washington,22,74,10/17/2023,Tuesday
Washington,23,74,10/17/2023,Tuesday
Washington,24,74,10/17/2023,Tuesday
Washington,25,74,10/17/2023,Tuesday
Washington,26,74,10/17/2023,Tuesday
Washington,27,74,10/17/2023,Tuesday
Washington,28,74,10/17/2023,Tuesday
Washington,29,74,10/17/2023,Tuesday
Washington,30,86,10/17/2023,Tuesday
Washington,31,86,10/17/2023,Tuesday
Washington,32,86,10/17/2023,Tuesday
Washington,33,86,10/17/2023,Tuesday
Washington,34,86,10/17/2023,Tuesday
Washington,35,86,10/17/2023,Tuesday
Washington,36,86,10/17/2023,Tuesday
Washington,37,86,10/17/2023,Tuesday
Washington,38,86,10/17/2023,Tuesday
Washington,39,86,10/17/2023,Tuesday
Washington,40,86,10/17/2023,Tuesday
Washington,41,86,10/17/2023,Tuesday
Washington,42,86,10/17/2023,Tuesday
Washington,43,86,10/17/2023,Tuesday
Washington,44,86,10/17/2023,Tuesday
Washington,45,86,10/17/2023,Tuesday
Washington,46,69,10/17/2023,Tuesday
Washington,47,69,10/17/2023,Tuesday
Washington,48,69,10/17/2023,Tuesday
Washington,49,69,10/17/2023,Tuesday
Washington,50,69,10/17/2023,Tuesday
Washington,51,69,10/17/2023,Tuesday
Washington,52,69,10/17/2023,Tuesday
Washington,53,69,10/17/2023,Tuesday
Washington,54,69,10/17/2023,Tuesday
Washington,55,69,10/17/2023,Tuesday
Washington,56,69,10/17/2023,Tuesday
Washington,57,69,10/17/2023,Tuesday
Washington,58,69,10/17/2023,Tuesday
Washington,59,69,10/17/2023,Tuesday
Washington,60,69,10/17/2023,Tuesday
